-12.62582668,-3.26437882,-22.10132823,-19.217603,-4.505240038,1
15.51095726,11.54294618,4.48785647,3.484966741,4.497841072,0
18.13202209,4.718824113,23.54994688,1.63827072,0.475434742,0
-8.408067354,-5.891485004,-12.24234384,-23.96265875,-6.846940573,1
4.482833602,0.684777367,12.83810011,3.934847817,0.678479776,0
11.45377019,7.780152179,11.99421763,4.180488732,1.146645197,0
21.44117697,15.21728771,16.20682432,-1.358526496,6.613637341,0
24.34972659,3.357501404,15.72568584,5.441882891,4.26786359,0
-2.946703531,-10.44473719,2.914370523,-24.46828057,-1.625590577,1
18.1232245,11.24843845,10.28847707,3.518310271,6.183516097,0
13.0476406,3.86062929,-0.810054228,1.435678298,4.157007821,0
-6.122968557,-6.234894652,-3.508084784,-7.805102081,-2.207524153,1
7.347631393,1.117121642,14.78780396,1.645769069,5.404021004,0
-9.341666048,-15.57983038,-17.96596119,-25.60123515,-5.180420425,1
12.35684546,12.74068981,7.113262574,5.692544176,8.097758926,0
2.939247088,-11.70427289,-5.69183474,-26.90066477,-7.469692447,1
-6.693596366,-0.192012638,-10.52315067,-35.80930429,-1.5496609,1
-2.733813643,-1.391189557,-27.44733359,-6.416325277,-4.362908514,1
19.51085071,9.884515151,25.72566562,2.900055389,1.746458375,0
-17.13756746,-18.28409664,-4.698311734,-18.96468326,-4.973891995,1
0.980071326,15.3924848,11.60555081,3.649731418,5.838454731,0
-2.613103602,-2.485398336,-5.991596765,-29.9451891,-4.725852661,1
-14.48358562,-1.725752684,-2.586076203,-16.49181268,-8.125912049,1
-5.657251063,-10.11045181,-11.77857495,-6.626745205,-8.559256245,1
25.27754137,2.635727392,23.57900614,4.168309628,4.322888938,0
1.688651623,-5.382861901,-14.43656809,-18.50201625,-7.847177862,1
-9.885807999,-6.471532124,-2.745528761,-23.81452081,-5.571462789,1
-19.95442176,-2.552153978,-14.60767159,-19.55114827,-3.945853748,1
-5.389300231,-7.462798297,-22.03261665,-17.34667054,-4.518452817,1
16.10749406,12.56362725,3.177205233,-0.132521286,2.499260615,0
8.398083326,1.041676471,7.541443269,5.992799299,5.680741987,0
10.42477601,9.089258509,18.15549957,1.059783934,4.039005229,0
-24.82272263,-10.37602756,-11.96205066,-30.45406356,-5.773453865,1
13.27459917,4.796420941,15.2928711,1.954062478,4.023079469,0
-15.96321676,-7.17876012,-19.75158649,-4.229216397,-6.022729789,1
-0.887231284,3.127772626,21.74835549,0.892295588,5.164075863,0
29.15078621,12.89464218,13.71106372,2.650644563,-0.295286945,0
10.69380998,-10.84040068,-10.89800644,-14.40162687,-2.574284418,1
-10.61052812,-8.243674943,-3.183727631,-12.60163339,-8.831902235,1
12.43635571,6.079620912,1.760855546,4.561373233,6.393609496,0
0.935936851,-2.412011621,-1.383473924,-16.85729725,-8.704640786,1
24.29929999,7.696650737,7.38911428,0.385331089,4.737069045,0
7.5598423,14.36383482,4.57676899,2.609484117,2.311891339,0
-24.9640297,-8.752411275,-10.20842534,0.691330599,-6.654688881,1
-2.67844311,-8.171443602,5.268039323,-15.75710042,-5.202426525,1
1.348345743,1.21205764,-2.829708944,1.914975924,3.218270859,0
-18.53188305,-8.263707493,-15.87356284,-36.39502456,-1.070184276,1
23.41148191,0.850148955,-0.434853616,3.282644489,0.618202911,0
0.787798837,-8.641072177,-5.829057684,-9.034752777,-6.58997225,1
-16.49942451,-7.517728024,-6.706429909,-4.423755644,-3.936484948,1
17.3877506,1.659396554,16.64331871,1.858794758,2.440082622,0
-16.28413516,-4.804118698,-9.717564114,-2.918158493,-8.748284883,1
21.78925993,10.08922971,16.66901273,7.018177032,4.852803154,0
9.920046058,8.691804843,3.522119119,4.631523625,4.163911332,0
-7.547016687,-2.826457781,-2.860336671,-19.30628916,-1.823055848,1
-5.275219041,7.127887779,18.30484905,1.988003082,5.464690299,0
22.42347527,6.736285739,17.5197715,5.416486427,1.527591698,0
-17.78892527,-3.161770318,-23.53455286,-8.460556088,0.186712884,1
-20.6430362,-8.048384329,-14.44821093,-30.57102986,-3.605761749,1
16.01521127,1.187670111,17.57970261,5.262293235,4.132782742,0
15.56294988,7.488121086,12.63719519,2.501454866,3.293526371,0
-15.97970155,-10.53829757,-25.48335841,-0.535373683,-3.227091307,1
-3.290529119,-12.162903,-34.08343122,-21.66163878,-4.813832473,1
-3.574830785,-11.89477772,-15.68693645,-8.96297159,-6.817496702,1
20.45396997,9.874146327,8.062979052,6.851403489,2.826131778,0
-18.73306673,-7.741351153,-11.47688609,-27.71403306,-9.761119294,1
-5.348574738,-10.2474159,-12.55209131,-11.4716111,-5.302332588,1
12.9624513,0.87541026,5.342629912,3.724938788,5.483393065,0
26.32094089,-1.472870572,7.131414726,3.373928643,3.378949417,0
-8.156798592,-8.033556391,-14.88892965,-15.97092296,-7.599269894,1
-11.76295812,-7.201304667,-14.71949507,-18.3702611,-4.798113546,1
22.39401228,14.20933109,5.883137075,4.667254009,2.019148302,0
8.826436626,4.948515901,19.2187015,3.345918716,0.650241119,0
19.999334,7.538946004,13.25099986,3.030513098,2.983685305,0
-0.563338413,17.60663335,5.606685617,0.250577541,6.484244498,0
15.61331085,15.06086684,3.558737326,0.279322646,2.998046476,0
-8.424819129,-7.341694379,-15.92821546,-1.450743971,-5.100626395,1
-10.89889086,-7.496212819,-33.41712442,5.749846124,-5.237376968,1
9.480241132,-0.622747902,3.894253974,1.437727449,3.895649266,0
-7.242261614,-3.900089555,-9.496389673,-31.21452648,-3.274840547,1
8.240230357,-1.335233675,21.01555289,3.124643744,2.984216306,0
-29.17731739,-17.99478526,-2.335671338,-18.85548056,-9.301491442,1
20.96610564,0.487531423,13.02530946,-0.355977406,4.93318456,0
-24.52146741,-7.749668487,-6.523949927,-34.80805616,-0.741955328,1
-22.57805226,-12.86594235,-5.348336922,0.594954269,-0.164304244,1
18.73220647,3.956850164,-8.849651129,0.176735225,3.729246104,0
-1.157234297,-4.964013668,-10.709718,-22.7172778,-11.08319437,1
19.63305405,11.67078787,1.075658953,2.305888548,2.385605841,0
23.3790834,-6.080294046,19.50698094,5.466214937,-2.220312738,0
18.63098521,5.87651874,4.434390682,5.026707564,3.823105677,0
14.05925529,9.181678336,13.70566833,0.855374338,1.17210086,0
-12.67449259,-1.542576698,-15.37915382,-12.52901506,-3.339341467,1
-21.64165181,-3.917994239,-8.544878503,-4.32362533,-3.698827139,1
-26.82647771,-8.827207319,-17.95051146,-8.835686407,0.164383932,1
17.62813846,10.43574444,3.650322635,2.054485129,2.445803055,0
7.325137076,8.911890947,6.457341039,3.538633098,0.233332767,0
-4.843611855,-9.313309342,-19.91749785,-13.20729448,-4.553994691,1
-7.000356261,-7.963892353,-11.9509344,-27.5562948,-7.034288226,1
-8.417032104,-1.9867467,-23.32794338,-16.05579355,-5.228550914,1
-7.058982745,-10.92676579,-16.54550864,-14.69865166,0.042184476,1
-12.09248719,-8.161001781,-17.07378537,4.63015946,-2.734436739,1
-5.199294413,-10.49978034,-13.83952216,-4.312663239,-9.4065334,1
16.87278286,-1.337880875,3.411123363,7.739032754,6.472599097,0
18.76442107,11.26958378,-5.882950198,8.480429767,3.017943053,0
-13.25832351,-17.51718186,-3.48614794,-33.26822843,-9.043847106,1
3.438277346,12.18884059,17.21576597,1.350484538,-0.332975111,0
-5.329119419,-6.298468049,-6.043399557,-21.79464393,-7.491696573,1
-1.811592198,-2.706911411,-14.42731225,-12.91446726,-4.241334927,1
16.41723775,-3.403124813,8.547894596,7.318215573,3.777887603,0
22.16253161,4.178264456,-1.643981936,0.981061406,6.031784218,0
1.289526131,-15.29459892,-20.34721003,-8.676739556,-0.320707761,1
0.938324016,5.379152509,12.28478432,5.118609419,3.939294272,0
9.417272833,10.58634972,13.05222717,-0.270342898,2.125772648,0
19.18385646,10.87785559,10.75064084,6.070958053,5.15577268,0
-12.83964562,-10.47588504,-10.55495663,-6.144567718,-5.256758849,1
-14.85451894,-12.03836993,-15.8566316,-9.073155697,-1.499043427,1
-4.137868957,-2.051708359,-23.80917189,1.061404122,-3.765952367,1
3.161020703,4.021156774,23.91081695,1.740749384,3.38998857,0
1.781423771,-2.595576581,-15.98777285,-28.23072387,-5.361637098,1
-2.126929701,-6.928909743,-17.11148644,-19.64644255,-0.890375039,1
-8.991874939,-10.03228946,-21.14611297,-18.55300005,-0.333482014,1
15.85326104,17.81767084,13.7509336,5.443673355,4.896633962,0
23.63914502,5.924285641,10.17515468,6.490785092,4.421425259,0
-18.58930663,-16.00062947,-12.73780574,-15.14795031,-7.651335512,1
6.933797484,16.0665687,20.66769508,0.441102241,3.704839552,0
11.55754833,9.994670608,7.853912242,8.800877381,1.777643483,0
-14.19209412,-11.51469876,2.268309016,-17.94365907,-4.81284458,1
-16.18032338,-4.281065849,-11.97592257,-22.78726936,-1.394755394,1
2.748998282,-9.340853273,-2.453909757,-6.394123901,-6.218912555,1
-14.90312255,-18.94858483,5.277110118,-15.29421172,-1.526473926,1
19.76368322,-3.43052326,18.64340852,3.822991021,0.932592457,0
-16.65378484,-3.926650432,-6.517198747,-2.396439076,-1.843350918,1
-17.6108267,-2.011515676,-15.96858711,-5.627216605,-4.659657464,1
-24.5581718,-4.143114473,-12.88070646,-31.86618145,-3.964275967,1
-4.459145399,-2.755347044,-10.04332259,-15.52277057,-5.222413039,1
-21.35819835,-4.990438922,-2.435479992,-22.36911744,-8.56720742,1
17.59976365,-1.808820118,-7.001188148,5.106313111,5.652371707,0
2.433089312,9.080995388,5.946489504,3.934925011,-0.901779518,0
-34.57646026,-6.634604928,-21.66403891,-11.76150275,-1.32080743,1
10.21819389,5.659308424,14.63990499,-1.584601696,1.918904656,0
15.97373143,9.033124717,4.275091314,6.231111627,3.443641508,0
14.6894171,12.68105648,9.035788356,2.867844479,2.661291097,0
-6.038857432,-6.689179399,-14.38994764,-24.18601863,-11.80057425,1
-8.35107769,-4.751953174,-19.0524893,-20.77400855,-6.252278578,1
19.69590996,-0.887765963,7.665939857,9.159588086,5.751139649,0
-1.142010891,-0.718600752,-31.22815154,-23.8375564,-4.680555155,1
19.97704293,10.14612317,20.55901511,3.302118486,0.155807697,0
-2.504751401,-13.8314378,-3.391111795,-12.82792766,-4.366205111,1
19.15581464,7.789807384,27.42048929,1.995177217,2.578955018,0
-4.101257873,-3.695260425,-10.5571081,-13.60053748,-4.613247534,1
21.18347439,2.083486875,-1.398545731,-0.679767491,-0.344212565,0
14.34885716,11.49032038,11.64405665,6.36640045,5.414175501,0
14.60455729,6.19795348,23.07466316,1.638446543,1.978252845,0
-9.635571392,-11.25874507,-4.522694724,-23.75174402,1.293356408,1
13.85525174,4.304708294,27.2409781,3.516090766,4.888496557,0
-3.760439994,-1.381362872,-11.53725611,20.785021,-4.497519395,1
-11.53722038,-10.36271315,-21.81448811,-17.29106275,-3.833043955,1
13.0051495,8.757603167,11.67095142,1.224231701,3.882891036,0
17.22468865,6.955313616,2.445777171,2.675659863,3.601333176,0
-1.921235629,-16.69049938,-1.309293055,-12.76285072,-2.053871393,1
10.08399445,5.28516493,-9.611922846,3.60482703,6.967426972,0
-8.77188008,-1.897454272,-9.961216748,-17.65450211,-0.377327185,1
-24.33937581,-6.780090187,-5.980003085,-27.2355183,-9.853353492,1
-5.90593454,-4.773794121,-5.390686457,-14.78419756,-4.891822523,1
13.87744728,2.056036761,12.28614927,4.669848812,4.825058874,0
-15.52980144,-10.41787037,-13.99978909,-17.27924508,-4.951691495,1
21.52793558,9.411428288,9.147215501,3.523178995,2.444555583,0
0.029087037,-9.022201389,-12.46044312,-6.815248279,-8.677695852,1
-6.306054008,-8.203463461,-11.59751056,-5.927730072,-3.768305503,1
21.70745817,5.601034059,12.46855752,4.940215432,4.011582283,0
-11.05148715,-2.381619354,-18.01220458,-9.360155018,-8.383683646,1
-13.81803384,-3.33315633,-5.054628599,-20.76237818,-6.974607767,1
21.43477491,-3.408284539,12.69121608,0.28514753,4.34259773,0
2.198582053,-6.536400615,-2.884478532,-21.45692034,-5.537914,1
-18.94354467,-10.06418663,-18.51507085,-25.93563792,-2.793339556,1
10.86466836,3.23168157,16.54825005,6.277393753,7.559666602,0
-8.051285158,-8.029761435,-8.949943567,-25.53061736,-5.621480918,1
10.89311495,5.143773166,34.88600031,1.577446711,6.909372303,0
-9.620473644,-5.01156442,-14.02036553,-14.22907465,0.763439498,1
-7.576779016,-20.45184727,-10.4185105,-35.0770655,-2.486705799,1
19.86955365,-5.685238493,22.48419884,4.429527405,1.682496082,0
-9.971938004,-3.456928713,-22.17282921,2.697679804,-2.040416493,1
1.993790508,1.87819076,15.1678729,1.648175093,5.24247056,0
5.812859654,16.0349067,9.297536184,7.035554575,5.486845279,0
24.10448682,8.928875479,14.11029695,0.018315353,5.139921558,0
-6.758564604,-6.511500964,-5.984705632,-34.56656649,-10.1872018,1
9.35409845,11.28601944,28.2805309,0.471860159,5.418733499,0
-4.930454034,-4.40769363,-26.89747458,-27.63197535,-13.41413898,1
23.55588345,8.610494137,11.25985837,3.27285412,3.211376878,0
-27.57878789,-4.259702173,-16.08845675,-10.89298575,-1.231726112,1
16.86881217,-0.998866615,4.881959293,4.150269061,1.155882322,0
-7.469422389,-5.293409371,-6.83904886,-28.1989742,-9.809764856,1
-18.40533477,2.920090653,-21.30055244,-28.54354587,-3.238216163,1
11.87431015,9.007371138,3.352225484,4.411789528,2.588472306,0
4.66858923,5.097017208,19.7987995,0.774605426,3.578506762,0
-1.603044716,-9.58097722,-14.51843444,-33.6457919,-6.45067213,1
6.755523017,9.905760523,12.4495458,0.824484082,0.811973894,0
-11.64530303,-18.25265027,-13.48824647,-16.32862901,-3.546729003,1
-0.004513874,-6.603263773,-7.495014425,-18.16878318,-4.201424268,1
15.41999895,2.624532785,8.386054691,-1.068371135,3.105624853,0
14.76325765,10.0073341,9.46184782,3.571944296,2.987046621,0
10.38186647,4.003085906,18.70825885,0.070009153,5.092901215,0
-16.33026184,-1.050467627,-8.719091788,-25.86763985,-5.639456475,1
-18.75960398,-21.71647852,-13.5284622,-8.300981157,-1.264915209,1
14.77676693,0.70160234,9.034132363,0.611323723,2.760954827,0
12.20290037,6.262782476,17.09521785,2.414669811,1.063781943,0
-7.28792598,-12.94802106,-12.42524605,-18.10193449,-7.817161177,1
1.680935005,-6.8233846,-13.70599603,-20.41430952,-7.180794901,1
-10.74652298,-3.083559072,-4.306025116,-24.88835016,-0.690691523,1
-23.71230177,2.946962609,-19.87807834,-11.02142385,-7.294655519,1
8.469336218,8.715672301,16.33989056,4.290481402,-0.083496403,0
-6.989798603,0.24347434,-1.880960436,-10.24833553,-8.369956495,1
-9.818549632,-9.440149287,-11.50039511,-23.01842183,-4.983863987,1
0.758116051,6.064669535,5.620192344,1.393352117,0.752425581,0
10.31814015,-0.010042588,13.23677056,1.782346374,7.141689529,0
-5.407499953,-5.121095615,-16.09276273,-11.98180253,-5.248365197,1
1.378758789,8.991397829,9.548806365,5.133971806,5.281247794,0
-16.14450198,-8.917093347,2.622042011,-34.34286191,0.078458025,1
-23.61609026,-10.53020364,10.78162227,-22.37042442,-2.12331728,1
-15.16641619,-12.66938957,-5.073621995,-19.96730669,-7.486391711,1
16.49291489,5.305884701,7.816549854,3.978705781,2.444983892,0
10.43516239,-0.278383182,4.421836265,0.187400272,0.97267525,0
11.51669382,0.950342839,10.56095126,1.067594086,5.42621651,0
-7.204387417,-8.674308238,-5.184548218,-10.69587115,-0.386478423,1
11.05270603,2.57868917,9.278503298,3.403598251,0.473546484,0
-17.55627858,-5.991369322,0.800908364,-9.262780221,-12.99817091,1
10.4042588,-1.113003393,-5.064332819,-37.13696271,-4.50126371,1
-5.454457046,-2.170631555,-2.922413011,-14.15992556,-2.980799411,1
17.39625012,0.154822519,5.106468544,5.687220494,6.938746889,0
14.87463796,10.15160985,6.751762208,4.717028261,6.472362398,0
14.04310882,-0.658437048,3.111097827,5.134001832,3.071983924,0
14.62316417,12.60268638,11.63851228,4.885097726,4.266534257,0
7.933069328,-3.225846678,6.929609911,3.478049896,4.627062547,0
17.81084804,9.393465927,5.335915304,1.641303658,3.033555025,0
-20.4494866,-3.613096021,-13.661606,1.180340113,-6.024922073,1
-9.609877213,-13.90359785,-0.06470951,-14.12438204,-0.527810057,1
9.170077956,13.68620213,5.876187562,3.343265125,2.030628568,0
-14.86989661,-5.641324476,2.749335256,-10.15865119,-1.848327688,1
-10.79676876,-9.983508326,-20.19116638,-10.34529009,0.039220999,1
-17.4254454,-13.63821779,-14.78410295,-20.74955361,-4.095967699,1
15.20800824,2.904460062,8.898622747,4.222897634,4.474159487,0
22.82529265,5.67298492,5.217176438,1.010116912,0.252095146,0
13.63894964,-1.249503736,26.44645857,1.390745258,6.177908714,0
-20.61290937,-18.17093407,-17.65291403,-25.09696599,-5.524830469,1
-0.547227296,1.056616066,-25.99710993,-3.589849745,-7.23617268,1
20.16285471,9.498141729,6.950679592,1.319220687,1.003846229,0
-13.4121137,-5.829702008,-13.48746186,-15.95647383,-7.246175964,1
9.84233195,-0.666237763,12.90231226,3.444074548,2.675928028,0
13.62955871,13.56308115,11.371121,1.090372923,2.685297751,0
15.65205053,15.50288591,2.327853555,-0.284086645,1.296085653,0
9.263375008,7.104499358,0.625153163,5.043633011,3.358415541,0
-22.08858501,-7.259876103,-16.61757922,-18.92379789,-5.807460195,1
-22.14628938,-9.876345517,-8.335602187,-12.48311561,-5.336019114,1
8.734221935,4.641214835,12.26524179,2.588009027,5.288233436,0
5.789570984,0.184697689,10.48716843,3.052404656,-0.431030616,0
-28.57121729,-6.743523043,-22.0824763,-18.01341772,-1.723684898,1
18.93452661,10.91382251,12.5966429,3.227859487,5.402590211,0
15.63132616,1.496564202,10.24886617,4.375421981,3.441127682,0
11.63747374,3.348514792,7.024377211,3.36675299,2.501489085,0
-22.31701374,-5.451564271,-1.366267468,-35.57745788,-5.572446293,1
10.82836939,0.835646175,15.88770796,1.255819102,3.553338628,0
16.21539525,10.76399673,-5.058762242,6.631951056,5.886130945,0
-20.18832796,-5.731500246,-15.82622639,-18.88370082,-3.940250497,1
4.511999326,-1.416451804,-14.49169627,-35.01158949,-1.515225328,1
3.729419693,-4.456743648,-23.38093844,-25.87465069,-1.744353831,1
19.74221465,5.064436771,1.273837452,0.361523908,8.012701429,0
-11.10812489,-15.03343913,-5.020562406,-21.9728625,-3.800560146,1
11.98229252,7.164492865,-0.264005357,5.680798542,3.224623284,0
16.6070225,6.697904708,17.89488967,0.425216667,5.137960552,0
-14.00514979,-3.271956804,-5.261382493,-23.00427706,-3.787829685,1
17.91644055,3.180978399,17.47210685,1.622174215,8.158346062,0
-4.022214741,-11.27463212,-14.34210364,-31.77509915,-5.648221811,1
15.7655631,3.904623724,17.08789761,0.828949524,3.020207979,0
19.72845455,7.826773123,17.8867056,4.352423398,4.875248114,0
32.34574338,8.947995956,3.819372414,5.577832775,-1.345016946,0
19.12439113,4.295142953,22.0631065,3.917568682,4.771383312,0
16.73319409,5.150866707,6.630928664,5.491730028,8.015574313,0
16.73422597,3.905615516,10.56256384,2.08810925,0.684973781,0
4.179120555,10.2743407,11.42204038,-0.450513703,6.848077805,0
-2.541748285,-8.770123967,-3.808520759,-15.43490397,-2.881758794,1
6.578042133,4.122053886,15.15346073,3.303889454,4.872630716,0
-21.78617829,-4.312724967,11.7941694,-3.484747278,-3.603424343,1
2.403320191,6.488301282,7.417349731,4.343964183,4.693709134,0
-9.981472677,-11.48125775,-19.38948098,-18.73138565,-5.686009947,1
-20.58204403,-0.592837955,-2.735326922,-11.06022424,-7.246451923,1
27.24067696,1.240789282,9.208473135,4.090221027,4.128312968,0
-7.310931585,-1.7404092,-19.0645163,-28.96394139,-5.323367324,1
-12.35959911,-4.967886643,-19.12069739,-15.47366171,3.22188075,1
7.855132693,-9.028640886,-14.55955178,-22.29320016,-0.072287726,1
-4.914881635,-5.557673031,-14.88105132,-13.62570678,-4.961084881,1
26.39009978,3.602389262,12.00780198,2.25457737,6.263312831,0
-6.434976697,3.639677408,2.134067948,-18.84048562,-4.481354497,1
-23.46356907,-7.992983134,-1.765220838,-16.78172673,-3.076432501,1
-26.90118599,-10.4848646,-18.32346409,-10.75805628,-4.118971549,1
19.96415938,4.980246819,12.1001733,5.516876467,1.85090078,0
2.977150994,7.135918215,8.229570093,3.324823654,2.913222121,0
9.002868521,4.922122964,10.05997214,0.446848298,4.662431944,0
-7.337479731,-5.40708036,-7.612496516,-19.46015461,-2.139330363,1
-15.27670313,-10.80348543,-13.98228,-13.32125873,-10.36678042,1
12.09559816,0.462527971,18.19344222,1.747116161,5.29952291,0
26.51436793,8.219403035,7.552764007,1.233407488,2.305757001,0
7.127158125,11.13293835,10.04824922,4.949806044,1.539923403,0
22.75924622,4.012879964,-3.589133968,6.113821686,2.795811356,0
13.711403,5.009619359,5.455461789,1.46254569,1.951434024,0
-27.99635308,-1.569967113,0.147015426,-13.79988603,-3.276532384,1
10.75382152,4.6032679,7.254357976,2.917895081,2.935620576,0
-29.35765631,-10.77466985,-0.694357249,-25.38258638,-2.437751955,1
-3.319767611,-16.63396863,-5.231424022,2.841180922,-8.231083942,1
8.956243183,7.915554495,11.02404205,3.024580455,1.744464144,0
-3.410398165,-16.62321676,-10.96400216,-1.835248635,-0.782560995,1
1.5710734,-3.850531989,-14.22027416,-13.8287137,-11.57290249,1
24.9926932,7.945391427,3.885786481,1.511462011,3.095045217,0
15.90376466,0.663051056,14.59477585,6.483280423,4.606836374,0
14.27132923,10.3854692,11.08827724,3.318932304,3.686853283,0
-10.17567566,-3.814164857,-2.459128718,-9.292057143,-6.255858938,1
26.17039055,0.599107444,-11.60342223,3.449117924,6.114506057,0
11.852368,8.474418134,4.241997098,1.089959425,3.69859415,0
-8.885537629,-8.720826099,-6.330011315,-31.78252789,-1.756202782,1
22.69655715,-0.275082726,15.86292855,2.874538682,2.22626232,0
11.26055373,8.478781722,12.80767636,0.431393853,3.248836319,0
-7.654421524,-5.659780889,3.240699007,-29.81779355,-6.209570999,1
-0.63753891,-8.690055051,-19.94456942,-2.917619534,-6.532485452,1
-4.401215282,-13.33163415,-9.98032927,-14.67378733,-1.30037381,1
3.990521462,7.844432388,12.16866592,1.227918418,2.07241244,0
2.895815896,2.679661609,27.54977203,1.658462143,5.1213711,0
1.445523127,10.22311089,6.687365241,1.506284081,1.174664213,0
-0.532632824,10.50961984,1.298114778,-1.744265648,5.916109868,0
-14.27467511,0.887859349,-5.930021504,-23.05866894,-6.834972353,1
14.70033696,5.142649534,16.20282218,5.151905838,4.481954466,0
-13.30461745,-9.971863198,-9.269841396,-30.57265914,-6.861001224,1
-4.134765499,-17.08155724,-16.7267888,-3.842371204,-1.333665501,1
19.81804156,4.505305039,0.796319251,2.63764459,6.712273872,0
10.89541509,9.245163731,8.811953136,2.377400638,5.901784143,0
37.67917434,1.24145234,26.83186088,1.490256137,3.607735828,0
-7.811542301,-5.899267045,-19.82096061,-16.53420004,-3.246455806,1
11.68956864,6.666628079,13.21047805,1.697757896,3.739698691,0
-20.84005909,-4.389597424,-9.137830415,-15.46670897,-8.521305119,1
2.716601352,2.425167067,20.48931332,3.404865994,2.985047263,0
-12.19115771,-8.869242071,1.578618124,-0.181646189,-0.498390724,1
17.9072413,2.528497797,-2.374761057,6.946211112,3.179237684,0
-6.144201128,-12.11813744,-24.71880222,-17.86278455,-0.979361761,1
-25.90655918,-13.74881696,-13.69979334,-33.30978108,-8.217732739,1
14.85908876,8.460485245,9.383263665,3.797092904,0.171936261,0
-9.674058021,-4.23750479,-28.28912286,-22.52041968,-2.540566289,1
-18.83589637,-4.92457518,-7.994214944,-10.7948513,-7.607604004,1
-0.32997527,12.13839706,11.45707878,2.979232713,3.844826049,0
27.78525976,6.954360109,11.98585677,4.689399992,1.658298573,0
27.43043313,1.196912575,27.62594911,4.664569524,2.6938537,0
24.070449,11.34534707,28.49071684,3.552092744,4.283710315,0
-14.92534562,-12.94663597,-22.15967866,-7.48963446,-4.632460158,1
-8.33434192,-7.362907529,-23.7209134,-20.99355051,-0.540232513,1
4.932148736,-2.15555329,16.54474602,-0.534020855,5.349493729,0
2.125764683,7.040270602,15.60912992,4.527853849,2.828997613,0
-11.06437498,-5.586409798,-27.02353627,-6.918970427,-0.553073367,1
-21.50339595,-12.77105202,-14.64360065,-26.12239874,-5.590644194,1
4.099563662,6.168830336,14.29396152,-0.411094015,2.05565898,0
-4.932193714,-4.667608307,-21.41035857,-6.642772495,-6.07624459,1
-16.33759914,-16.43740258,-2.460771476,-11.57276709,-0.739744537,1
12.12515701,6.491543048,32.55827248,-2.103596347,2.156285178,0
12.58555153,-3.141023658,10.22613095,0.827455991,4.952532407,0
-9.519998069,-10.64484482,-19.90026108,-38.24700499,0.609322227,1
-0.40910469,-1.172857834,-15.02973551,-11.52975202,-2.08754397,1
-14.46958637,-6.923467386,-0.470038669,-20.12408764,-2.887838906,1
34.89360453,-3.936163595,16.75743759,1.627815303,2.052705663,0
-1.524720636,-7.786558128,-12.23232878,-14.41440176,-0.06234443,1
16.76429382,-3.211729485,18.435113,3.582218263,7.624328827,0
8.803977568,0.395765852,16.24298936,5.895484237,2.482003723,0
4.898261389,1.198715219,7.318490262,1.649259362,5.331566713,0
-13.73927187,-1.911006856,10.28195939,-16.78785507,-1.646832909,1
-13.112903,-13.9340309,-0.30368351,-17.92715229,-3.768529611,1
19.43277344,6.135726515,0.570499219,5.050036735,4.406714261,0
15.93032317,12.43640488,26.92610914,3.280374761,3.023307858,0
13.96840352,1.189510569,0.406551074,0.404764713,6.107895971,0
2.686286275,11.18117929,26.40277371,4.276753135,6.923175164,0
23.90116931,11.01054535,8.107531916,-0.28713552,3.539539782,0
10.79075683,13.14064441,16.13032576,5.169735373,2.280427413,0
13.48467273,11.21536298,17.01431363,4.692930723,3.704355356,0
-10.21285924,-0.650814891,-24.86559263,-19.08675944,-2.68744299,1
2.697501492,-10.30134562,-27.2512722,2.781629175,-3.759209988,1
17.74914534,9.91709193,5.863124553,2.674553255,4.22373669,0
14.25283544,3.970113232,8.418267556,0.183448291,4.721601589,0
17.6767026,-0.101164436,20.65988627,1.348568889,1.431582928,0
12.56575639,0.879814465,15.47162225,3.257444764,5.730467378,0
11.73641557,3.879573534,11.70543323,0.363111188,4.018819182,0
1.529799975,7.689884938,17.06185882,4.37676411,2.212120645,0
-5.940044292,-6.400977793,-16.75544059,-22.07105114,-2.644713151,1
0.627384581,-3.243529325,15.70688591,0.361388217,3.309737076,0
-4.196997674,-13.97509658,-23.62741224,14.1386404,-7.111617561,1
16.66421424,7.734971818,9.167493858,3.734568768,2.383738456,0
-12.84971445,-8.279394008,-18.39428871,-14.4799919,-5.535163476,1
20.24953002,-1.431490831,0.059317531,3.398916547,3.943710769,0
10.1012912,4.729446374,14.2863507,6.793670247,5.069645885,0
-14.97367525,-4.053364665,-5.36168169,-14.81023288,0.08298775,1
-19.43841473,-6.778164551,-5.944227851,-18.90271133,-4.239035124,1
-18.57094194,-5.747565268,-17.80319658,-7.23108231,-3.682655372,1
9.781276217,6.144472171,6.606176393,5.987891954,5.767561172,0
6.42058838,2.405792184,16.21068809,1.693797748,0.591628288,0
15.94631691,7.459944528,12.94327603,6.600378962,0.939543376,0
-7.515791125,-6.526816627,-15.07153972,-25.05025612,-3.337447737,1
4.715826749,12.28767093,-1.464979283,3.097455154,-0.286889081,0
4.319516041,9.872150934,0.926121665,2.911067548,2.426040093,0
25.84480176,5.24487888,8.342037127,2.184453396,2.028317557,0
16.84019997,14.85975333,17.49104816,4.634151116,6.047799843,0
18.80101394,11.3706387,9.023279434,2.10157598,1.882183278,0
-18.76728333,-17.38561082,-14.87372914,-24.87373238,0.629297144,1
-17.05052144,-3.533884321,-10.17902184,-22.08633872,0.624476863,1
-20.48424334,-2.335333861,-12.75368659,-31.14864654,-7.453838811,1
