2.873194664,0.146799708,12.95289142,2.584152036,-3.466362269,7.3549497,0
-12.03177771,-5.961146803,-7.21433953,-2.044517033,-9.285711057,4.567306231,1
5.294254814,14.79747244,7.908209688,-1.013250626,8.152403771,4.939663024,0
-8.918012358,-11.06056657,-9.665845539,-8.930109713,-15.38374281,-7.193114456,1
-9.719823877,7.005833708,-9.245266024,-1.987916136,-1.83166749,2.731365404,1
1.200927931,-10.71404739,-8.754536463,-2.758212425,-17.0784372,11.31944874,1
10.47142119,3.67825553,13.69305491,4.551849822,9.489646613,25.48865822,0
-16.72543397,-11.26474886,-8.905973965,5.240678089,-11.70919519,-17.10040014,1
-16.96832875,-12.77112956,-3.225059826,-14.1168766,-21.22056653,-11.04659603,1
-12.72372215,-8.774641497,-5.201688477,-9.906638255,-4.713370078,-16.52589595,1
-19.97853881,-6.738304349,-16.82818412,-5.433558581,-17.75376685,10.01315298,1
-19.50010805,-2.57779067,2.40101782,-2.319290267,-17.51941307,-20.23477486,1
11.77531371,-1.632213231,-9.496791658,-6.086329633,-22.60300009,-12.67378845,1
-14.40210148,-4.987034859,-6.584461723,-6.081290329,-3.193330669,-3.972479769,1
-1.222531428,-9.244639589,-2.610928053,1.901180695,-27.39416672,1.829975345,1
-2.339076547,-6.144495023,-5.547284177,1.598387413,-13.16049133,-10.3465043,1
-17.33355759,-2.321109189,-3.441212215,-1.335886221,-20.61529155,-13.81473202,1
8.335223581,11.35187534,20.6390846,10.99386574,6.469220583,-2.838195008,0
1.700727205,-8.929635941,-8.302596286,-0.937723331,-2.251044951,-0.624764317,1
-6.304439287,-2.18514725,-0.187714307,2.079709293,-4.557354568,3.694317307,1
4.565076661,6.144294847,18.0882957,2.556268461,12.71462673,9.267068408,0
18.57379376,5.434827926,-1.440729191,8.010763752,11.14132401,10.09407035,0
-9.916455212,-1.698779284,-7.651715448,-5.055386515,-8.849617253,-1.716980824,1
-3.955487354,-5.714176877,0.136370039,-0.083742044,-3.888011508,-3.777490291,1
-2.370663042,-4.477291439,-18.34976557,-5.654530838,-11.09225239,1.229869689,1
-13.56093951,-6.019142365,-9.748387341,-4.809293522,2.219940449,-2.718690281,1
9.199447356,6.8685075,6.357483942,13.0761345,4.512199278,7.94570249,0
0.007588884,3.138733169,11.19098872,8.089949045,11.94753081,-0.559112841,0
-4.371562428,0.239312203,-15.09291809,6.385419385,-13.1755553,-8.757820757,1
11.45299111,11.64666085,14.89899155,0.169690592,11.32923143,6.556888315,0
12.91717755,6.120746487,-5.772731261,9.152252071,4.150870549,12.26399994,0
-13.71573896,-5.468280573,-11.83066347,0.199110632,-5.284786101,-12.55449024,1
5.697064027,9.535113266,19.43066404,5.540404661,12.66545326,3.295631064,0
-20.33338553,-5.433896717,-9.114773919,-9.121417915,-8.187466145,-2.832257483,1
11.93705295,7.524328893,8.689428425,14.70391641,12.44478673,8.750909591,0
-2.2479162,-2.441381487,-13.44975479,-4.270095091,-21.45794294,-7.369535444,1
16.69987374,4.920151235,17.82572006,4.381522672,15.17860452,10.57028621,0
-13.26165652,-8.069592429,-6.45853667,-6.41476395,-6.452612478,-5.007703079,1
7.286952423,2.524991122,10.72752574,-1.015200226,4.320337618,10.57999653,0
-6.400137923,-10.3073867,-12.15134957,-1.938331642,-12.2399116,-8.498157998,1
-5.262932726,2.529210882,46.62380502,3.870684103,23.51289867,10.54610542,0
11.08623127,13.8364887,11.64876817,3.796636023,9.644724023,3.025675571,0
4.426862316,-10.4792906,-0.181163767,-2.57291686,-15.28894228,-2.974988212,1
10.66804661,2.509148824,16.16055725,7.45129256,11.19876622,-6.004048461,0
-8.729516661,0.038815919,-4.954268037,2.379595087,-9.275034723,-6.055959602,1
2.476838425,-3.490668631,-0.227222712,-2.172697123,-6.174994149,-15.49955338,1
3.279881929,9.333120383,2.851676068,7.625427426,16.83081348,23.27216358,0
-8.091321446,-4.695396022,-7.410351391,-10.07791143,-13.11792874,5.36784902,1
0.422626891,11.22729832,24.10985652,8.394537272,19.24284382,2.926791049,0
8.283434937,-10.31194034,-19.97470705,-3.107089928,-21.5603543,-5.785918958,1
25.57159519,1.951001172,12.25983051,5.648094266,-9.067072483,16.95014636,0
4.99586034,-0.6434237,3.330625121,-7.185313539,-24.03725719,-8.536419229,1
11.326876,10.97080402,-3.019539798,7.785392047,15.85284729,13.59777966,0
10.927299,4.482304516,6.703181969,0.158647851,-3.793226793,11.9261595,0
-5.424846639,-6.675349262,-5.765348572,-5.863700384,-6.241670114,-13.12173187,1
-3.435825756,-4.805786869,0.850839175,-14.82403994,-8.742675894,-22.1895665,1
15.65059383,0.891003941,2.488895904,-1.885260035,8.650928952,9.07620318,0
-1.516064813,-6.018713937,1.889966299,-1.43730451,-5.610708684,-13.86650374,1
-16.69224821,-3.806932725,-10.05757892,-13.29722756,-8.661244026,-1.265814475,1
-13.70616044,-10.70954187,-11.82592036,1.02728095,-9.654867786,-7.102909912,1
-10.4258367,-7.699685028,13.16202333,-0.260910905,-19.82659594,-10.15519571,1
-9.306385673,1.381323045,3.234171714,-11.68468896,-3.6817981,-0.708580282,1
-3.66053284,3.286433043,-22.62772248,-0.024954641,9.149722503,-13.61776827,1
-7.920929999,-9.398414498,-24.97214397,0.573942178,-13.35068944,-16.05176275,1
-4.088114149,-6.471562548,-6.591244121,-5.020232984,-4.511974124,3.753718373,1
-14.53721985,-6.919661882,-13.95439368,-2.96518794,-14.984064,-0.776182091,1
-2.619356139,11.11348695,26.29464383,10.76816251,-3.554170685,9.355433573,0
-9.151348808,-8.272624818,-14.31351769,1.896493638,-12.14971493,-13.40707867,1
2.847466574,17.20421925,17.19948633,3.168536819,2.449844131,14.01446805,0
-21.00756869,-13.67756746,-14.78680238,-0.647968824,-14.23984694,-2.891318629,1
8.930906683,13.89507912,18.75251781,-0.723597798,-0.32232324,8.184933293,0
-14.58171563,-0.151491328,9.074529218,-8.182491643,-13.49281268,-5.586540434,1
-11.34910731,4.281040858,-7.974915291,-2.732854863,-2.614809161,-13.21473621,1
-11.89398509,-0.044987047,-16.89112198,-5.771135235,-12.48756681,9.598718037,1
-9.192079535,4.282604785,-2.18828496,4.069910738,-6.685641595,-7.206287672,1
-2.306880751,4.763856631,-4.210492395,-8.241548929,-8.039803745,2.511778127,1
-4.217998472,13.5152402,44.64571048,8.645540597,23.98723207,7.726923778,0
-12.17121019,1.165488671,-6.098364816,-4.192387572,-9.893516607,-10.28885496,1
9.428251871,9.838389397,25.65027161,4.003921141,30.07237714,16.04268562,0
4.498409185,15.96795889,12.16661416,9.390082198,17.60906764,20.56806136,0
7.172770995,1.551237728,-7.096084482,-4.29142682,-6.182589681,-19.06418963,1
-23.04721511,2.075317167,-14.95631604,-7.533666501,-9.141197642,-6.664928876,1
-3.144630313,-0.377905709,-19.022132,-5.256018647,-8.735771972,-21.91424558,1
16.41607894,8.26109988,13.52691751,6.329542566,18.32245426,10.47038944,0
10.53222346,11.5810588,10.6645779,5.454520178,-2.853408104,22.78269405,0
6.433700412,8.236177684,31.16812024,9.330257026,14.67404401,24.84805819,0
8.328618983,7.252160939,2.808841812,9.808413401,6.112705608,3.216232699,0
23.81108436,4.73051226,6.256927747,1.031818499,4.228993451,3.364807356,0
4.050423585,-6.456441973,-17.36606456,-2.319358365,-8.998268078,-22.05287403,1
11.62857659,-2.547594036,10.37882213,-0.102670831,13.23681563,9.091234788,0
0.754932329,1.025567011,7.824867092,18.13145046,-8.753789386,6.37601972,0
9.245077313,5.090765762,14.50355913,-2.055713029,11.07509455,8.898223105,0
-1.209632932,-8.567516308,-2.238418086,1.729020733,-10.22174642,-13.05121767,1
-0.997593312,2.210895251,23.43861246,6.362299169,12.36452575,18.7367985,0
7.738259297,-10.63557727,-12.93305064,-6.239944751,-8.275010133,-0.611117374,1
-7.115916099,-7.386896028,-10.83911248,-2.297681233,-17.64002739,-7.400095841,1
6.979121239,11.04930743,19.71029677,3.866864362,19.46284174,15.01110298,0
5.765875064,10.89723942,8.228754867,4.040787493,10.46465352,3.159170091,0
8.83642721,4.298974938,7.395327463,3.615154641,4.678270117,25.09747591,0
0.926173726,-1.76988793,8.787280808,7.347506249,20.4289743,-3.54996097,0
2.164215303,1.980856567,14.57848366,-4.224622409,9.751872766,14.97942274,0
0.969536722,-2.023351635,3.955999918,15.66098685,15.46933134,6.85932168,0
2.663646498,13.26922279,27.01916089,7.739524601,1.244797312,-3.005760052,0
18.58985035,11.29696608,14.28642792,12.09490351,0.597384982,7.243625262,0
20.87103115,15.69724171,22.14241809,4.259762837,31.76227846,12.11734862,0
10.06619241,10.63286848,14.79117003,5.591899207,6.249690552,16.96423275,0
2.729104136,6.673551677,13.52937998,4.634591099,16.8887808,11.3333338,0
0.424622242,7.174612225,-8.954308951,11.81514087,20.28231715,-2.83031384,0
0.901934532,10.18840433,11.97010129,7.503872319,-2.515716492,-4.132250022,0
-16.19188967,-1.840370317,-5.147988177,1.366602908,-6.040715517,-5.595604809,1
12.36396401,4.976415876,12.86184563,11.05722559,15.13936815,8.242020967,0
-2.737477622,-7.998953937,14.7486262,7.326011411,5.942941809,5.12468334,0
-12.83970961,-5.58592124,-5.589989266,-7.663343562,-6.342503932,0.307588628,1
19.81628799,2.602205688,32.75932541,-7.29595954,3.291007163,-3.864048836,0
-38.5637805,-13.10911272,-11.13409299,-5.776685706,-4.708957968,-0.975198442,1
-20.53119625,-9.459092111,-14.36579767,2.38733509,-23.38310294,-7.8564708,1
-7.49392374,0.354949116,-15.24629579,-1.543146034,-9.144230405,-3.860373001,1
-0.483939402,2.817411132,7.757226464,8.600642977,6.445490522,0.049754534,0
13.98298239,13.64183981,19.61043516,2.147514035,15.81725845,5.150493118,0
7.732423448,-3.007696109,-6.374179194,2.242188404,-13.82529168,-8.741665871,1
-23.79846757,-11.99342754,3.199039068,-2.35368094,-0.399658945,-31.24470538,1
10.24193258,-3.564455393,21.90807743,-0.341978033,5.827117777,6.921895765,0
-5.543466638,-5.31239242,-3.624276966,2.91025035,-21.43563069,-18.04672033,1
-10.57378331,-3.472424181,1.430105635,-7.129239885,-8.015616412,-10.72047972,1
3.128636432,2.524709242,-4.780537397,-10.85216043,-6.831617649,-19.18235422,1
-25.76275085,-3.559545271,-17.59915133,-10.92994004,-36.13630646,4.809965541,1
-5.506090437,-2.093212013,-13.0167006,-3.307736276,-3.965869474,-5.272456395,1
-13.98927621,-3.625615907,-9.872602026,0.36833919,-8.992057564,-0.824728245,1
10.87068418,-1.62637826,2.389632284,7.398002705,8.130952222,20.00242665,0
0.965121408,-9.383239945,-4.326591597,-4.327642612,-3.611073793,-10.49117089,1
-1.18786577,-8.01676293,-9.751240957,-8.637470549,-8.134186441,-12.94613946,1
4.875903752,11.79233691,-5.462872997,9.127436771,9.661693628,16.36933456,0
-11.66677105,-6.048121212,0.752091891,-6.857548586,-10.02014358,-17.07396335,1
8.396755773,15.24687985,12.9802696,4.342184146,-1.315478558,-0.103971172,0
11.24719904,7.292052296,-0.404938331,9.037875483,14.09358664,20.34206696,0
1.278080247,10.1428547,19.30565923,2.351819618,17.76121634,10.00878997,0
-21.04590859,-2.865330606,-4.507609404,-4.454723599,-12.46284283,-7.728499575,1
1.476582886,10.78246054,15.44745845,-2.371639971,10.63132411,14.78680754,0
12.63777764,15.68977036,15.28625442,12.23092683,14.8203611,11.57713434,0
0.573257037,8.538839653,17.58412298,10.30222919,26.28713653,6.780291851,0
7.449792304,-0.299102692,16.65059495,6.023049572,9.354185379,17.36986045,0
7.755416739,8.99318394,16.94035574,3.290490465,27.39209506,2.191785826,0
12.70066307,5.305504405,0.953522118,4.906670415,10.90605348,12.83621893,0
-2.237761025,1.722263021,-4.004808533,-8.379540465,-5.456382688,-7.99745827,1
-8.333164264,-13.42303184,-8.959676757,-3.479952842,-8.838216155,-12.50626032,1
-8.293217195,-6.313313509,0.457202337,-5.620395354,-4.909009874,-8.230149444,1
2.746339797,9.020031574,-6.628745851,5.708303531,12.90569887,25.38592863,0
1.453375209,-2.657662157,-2.865823302,-7.295950759,-5.738990554,-9.850474544,1
3.441475832,7.386951346,4.854190511,6.347310539,12.04379049,22.88442251,0
7.530347682,4.40572845,9.333082623,10.39521889,0.350394742,11.58553419,0
9.358516869,14.18333594,6.800523943,8.219990753,23.80471731,19.66685805,0
-1.039112758,9.743401375,6.470142625,4.299406952,14.02217665,13.49805821,0
13.12256574,5.489247519,13.6268735,9.073018346,2.256598477,25.75662076,0
-15.56794661,-2.897690539,-10.78673184,-12.31507931,-3.43659811,-5.751066281,1
-0.003389956,-3.569270368,-7.712086535,-0.486667542,-11.468886,-1.962388485,1
3.868124591,6.485321008,10.81737898,7.894099108,11.37297324,-0.953755582,0
14.66093476,3.463938561,27.77892441,10.06242158,7.374588091,-1.880972026,0
-12.84281064,2.612285116,11.41094406,0.616070279,19.58298298,24.02537323,0
2.034305356,-10.85809025,-9.232726146,-5.083105256,-8.811552204,-13.22624162,1
-13.16310864,-10.16704376,-9.613772742,-8.638442318,-7.012827586,-17.65133155,1
-2.650424711,-6.196392514,-7.698406037,-2.735862075,-19.83463798,3.754581958,1
0.774182588,-1.157587525,12.7391763,5.425726297,20.67963481,-1.529527438,0
9.338368061,12.75939369,13.94449051,3.01406818,4.981408533,8.505647218,0
2.077063324,5.358906842,-0.129509394,9.343995909,-7.188434697,7.02383701,0
-27.72076486,-1.294221343,-6.287321509,-3.537425703,-5.900396402,-15.1348239,1
10.98175765,1.912907253,12.37001662,-5.60769014,13.91351618,22.45533635,0
-15.40583598,-13.11736796,4.222740712,3.281672935,-6.863783744,-11.03597374,1
14.61094583,2.564486668,16.39368767,6.641520789,5.250579741,5.853274981,0
-15.30798192,-4.714571926,-4.722131941,0.56809055,0.13199424,-15.46817655,1
7.995254818,3.114475217,10.33594437,6.668721666,7.585977799,16.71502688,0
2.598478674,18.79238247,25.19058998,10.57015364,8.636845456,9.44921378,0
12.86968553,10.45425057,-1.809900655,13.19587203,-1.986706998,5.726519065,0
4.647560702,-2.064237548,24.01421346,-2.702339952,18.56907844,-0.84608971,0
-13.22121688,-8.972014535,-7.84877903,-4.120580347,-16.65209463,-16.9959589,1
2.990536726,13.62010391,22.15597125,3.006730522,-8.855414032,7.912934314,0
7.174886873,10.57283931,17.6347044,3.627791111,2.806679726,-6.974043708,0
-9.198614936,-9.759738094,-4.896750645,-3.580582964,-13.25249428,0.52816925,1
13.76977736,8.940144915,18.43031929,-0.073651066,11.84259841,3.922176681,0
0.622369704,7.89993818,24.43083709,5.066419108,5.183571112,23.40808948,0
4.468914319,6.145604499,18.5605776,0.708503592,19.54894499,15.50603262,0
12.68283597,9.924046273,16.29071269,7.838513186,-4.563487064,7.035785467,0
-9.28102344,6.337719722,12.27336445,4.2401953,5.542889893,3.330689543,0
8.316022024,-5.621648983,-17.51304849,-3.84727151,-20.3894231,-6.871425233,1
1.53423498,15.40017651,21.94280237,5.687934468,18.19284322,7.647262576,0
-0.316649946,10.34036393,4.525075417,9.314550738,4.311852454,16.89275151,0
-10.71639943,-7.303505141,-6.906063826,-10.01100735,-8.777220358,-17.34640863,1
-20.22805074,-4.12168259,-2.484178001,-5.810880594,-11.6533304,-16.35048341,1
-15.16982422,-6.79562627,-11.70765431,-5.170187073,-13.30258867,-2.888807348,1
15.77287237,10.95203038,23.67293255,4.404519526,5.831552818,-8.413664005,0
-7.020012339,-15.54057146,-8.151262681,-8.173542465,-2.154597586,-6.395699821,1
-3.019187405,0.504205051,9.373620296,14.31553831,8.663552818,10.05005785,0
-3.398430343,-8.591908273,0.925157881,-8.432247321,-33.78669321,-22.57608105,1
16.80694454,12.68241306,3.319711953,7.348354026,16.74331379,30.48833917,0
-16.98493861,-5.950291022,-8.717523273,-10.47340419,-9.382840362,-15.58143259,1
-19.87642203,-11.02881547,1.943214408,-6.741985836,-26.76798636,-7.589884585,1
0.518330998,5.829360052,16.63471478,14.9820981,17.59782943,17.8949408,0
-1.887866667,1.34890461,-13.21712393,-6.155042932,-8.132864909,-5.181115457,1
4.058903206,7.00420822,9.261108245,0.93765679,3.79672464,9.246392732,0
3.65780762,2.854816257,14.03918376,10.05504951,14.99629733,14.53435089,0
1.972482921,8.121661969,11.33073289,0.025318199,1.451004004,0.887027779,0
-10.26868777,-5.352553925,-6.437161976,-2.007713091,-3.063860567,-3.716755859,1
2.161855265,14.11524794,-4.401227965,11.05691955,-7.295469736,-0.609387775,0
-19.81547086,-1.817231637,-12.18788168,-4.940983473,-18.35386727,-14.74058617,1
14.71921201,9.862983461,-0.697306698,5.319260704,10.19357777,3.756590546,0
-12.83147593,-2.850935705,-10.53030062,-5.860383287,-8.409472159,-13.33516873,1
-3.761519032,17.35117158,4.55754891,7.43824545,4.601398407,16.71572037,0
-17.00672129,-6.024026964,-7.243950176,-5.13055265,-3.83032258,-12.25836544,1
2.803585181,-8.881262289,-3.591039921,-11.36485522,-21.55817343,-16.57293565,1
11.12490042,13.31243011,24.41566117,7.489568809,7.229728266,25.7596498,0
-11.98257749,-0.226920953,2.18818623,-10.06187538,-15.53058329,-2.89925347,1
5.08596904,20.95763841,12.46098374,2.961367018,1.538179558,10.77429119,0
2.131561398,7.474455999,20.80577034,4.172247453,7.005640552,1.969715986,0
5.233451051,6.226027393,18.79400604,0.089535829,-4.923125605,14.19239575,0
0.151530317,9.128312837,10.88729221,-3.351239274,1.676789775,22.19436989,0
13.82722635,10.15336083,9.136741335,0.824705583,24.3502868,31.65604373,0
14.18647844,12.52452495,14.51646042,-2.237487081,7.833071839,1.31893432,0
-3.776398009,-11.09749238,-8.051872521,-8.932461314,-17.50732799,-18.05781808,1
8.605294082,9.416029795,7.886376037,0.826985156,-3.094823321,9.967573734,0
-19.09962157,-14.27401101,-18.17096997,-9.661697502,-13.95752732,-10.80404716,1
-9.88749977,-1.140223877,-11.08490538,-4.950138413,-19.18212385,-24.99711232,1
10.16740063,8.603415247,14.90103983,11.03712862,-4.016590266,11.71595414,0
-5.189199648,3.430339204,16.51265203,13.25573416,21.43793255,8.375912903,0
3.575920604,12.551587,11.59158655,5.042198613,2.56721886,14.54621097,0
-14.97126714,-7.679279512,-10.02031551,-10.43190198,-3.753607153,-15.02078245,1
-6.347255303,-6.748958052,-4.513371383,-7.140496857,3.093185877,-4.824211771,1
0.873118982,3.789784282,15.28757257,5.011251218,17.30780158,14.94764601,0
12.9555755,6.512418333,7.194508754,3.806957809,0.253108698,7.741270387,0
9.558483006,6.09602168,-13.25663989,6.55564241,19.04151389,6.217243188,0
-6.939977602,-8.177411192,-0.49999242,-8.873691785,-24.81932633,-8.002955473,1
7.006775014,13.60253652,16.17217625,10.27324714,12.01924553,16.55970363,0
-3.587183762,-7.196934954,-17.10194582,-5.571023521,-3.793533432,-22.3619077,1
5.458865465,-6.618021523,-9.149906892,-6.918876319,-14.12069505,-8.015723822,1
-16.95103984,-4.085488374,13.17751859,-7.997075049,-8.154371118,9.404954601,1
-5.20582262,-12.0599052,-12.35593727,-6.604566147,-15.85257939,2.721350069,1
-0.409824207,9.0780316,18.50547479,-0.441145064,1.751536537,22.60270471,0
-6.831188558,4.616506881,13.40220421,10.11944064,3.960786373,-1.51155429,0
3.087656795,6.401885452,12.37125161,-3.663141083,9.17200685,24.29211104,0
12.88798643,8.019356661,5.377333237,16.20744159,10.25597423,15.16713424,0
6.929371617,5.508851949,19.36298812,14.35631307,8.126034863,-1.61986782,0
5.035845711,8.230203893,16.48216764,10.59459624,-4.473606133,6.818938774,0
3.483143155,8.800156737,21.92246042,9.025232404,10.4366963,17.67105905,0
-21.60532673,-4.206453555,-5.658210302,0.522255969,-23.86437258,3.568895048,1
-0.359289895,-4.966410111,0.230175207,-8.696505313,-0.230193907,-6.430436211,1
6.007658339,-7.993507763,-7.143356286,-13.97343685,-6.345744444,-14.41493538,1
8.991631631,6.962556933,10.10627492,8.47131948,14.9528576,34.50126581,0
-1.34100295,-4.524405842,-2.829073609,-6.999234799,-21.9122456,0.655124107,1
-7.350553183,-5.291575659,-6.412156972,-8.385666202,-19.11729413,-26.92964294,1
-12.79678865,2.59355801,-13.21994882,-1.855356164,-8.137228804,-2.971537381,1
0.668677356,-7.220403172,-5.221986931,-3.658752831,-13.28708657,-7.62347747,1
-1.860924627,1.859751539,12.07675832,-1.260130262,11.98904543,19.23644219,0
22.96637203,15.1468631,-0.338345658,5.299176926,-8.392062935,13.57624734,0
-27.38714547,-3.551591539,-1.036098933,-5.990370401,-11.9538622,-8.346404649,1
-7.677753148,1.915104536,-5.766823532,-3.270331225,-14.88992297,-13.29821923,1
-15.51555396,-6.830589573,2.43687362,-4.353940162,-3.900252079,-11.70854559,1
-12.10437152,1.878823669,-1.713496883,2.920519416,-13.63850265,-12.43641204,1
-0.368022916,7.176169949,20.64915424,3.637514399,6.684501039,-8.916967218,0
6.72353945,0.811737555,23.00404198,5.330960667,24.33621195,22.23819922,0
-2.461714834,-4.840164813,-11.94301246,-4.278341389,-4.470078527,-12.55620387,1
1.882256954,7.184383099,-4.206765333,-4.85396925,-4.36954356,-18.72518757,1
-3.886927295,-4.613856114,-14.37296622,-9.479433122,-18.76749584,-9.379938181,1
6.673293451,-3.373946808,24.93700811,-0.832143731,6.079805228,10.81767268,0
-4.792103,11.83078788,6.80848692,5.803648322,17.859194,4.857417543,0
-3.109458361,-7.703918026,-7.357037568,-1.57330727,-20.04743376,-10.02245583,1
7.144794044,11.32661285,20.03259946,6.163254732,22.86936316,19.11944544,0
-20.58989733,-6.399726837,-8.227621134,1.942091044,-16.06122944,-25.43362158,1
4.183984701,4.155496212,25.83341835,-3.13852529,22.78391931,28.91536849,0
-3.531506702,-2.053827394,-14.1492772,1.803451331,8.167717115,-6.033856762,1
1.627278704,13.65392399,32.41093689,-6.560316351,9.903882218,9.910832706,0
0.622329233,6.258154892,-2.28680363,12.60228159,15.77100514,14.59812703,0
-10.14755789,-9.560884208,-9.987744149,-9.036139497,-22.26630857,-13.68980507,1
-9.795823512,2.512832166,18.63748526,13.78134897,0.909001941,18.66523998,0
-0.079697542,0.002432875,17.69443346,6.732311956,21.08319397,18.64057849,0
-25.51979135,1.58057173,-9.038221692,-9.075948076,-12.47051852,-10.00827488,1
-11.50831436,1.333627597,-2.957175786,0.9871644,-25.30705215,-19.65850498,1
5.176326207,8.339500453,22.55654943,1.476297168,14.26686892,5.479590553,0
18.70569224,1.225399852,0.603113558,8.83659555,1.832399579,32.58370518,0
-11.87882203,-7.351140291,-0.870536936,-8.37318793,-20.70102835,-19.72586242,1
12.72479601,8.274964342,18.58292114,-3.44023972,26.68732642,22.05206293,0
-17.30073333,-7.066446897,-9.384140227,-3.024312768,1.772181415,-1.90342821,1
13.77029093,6.243201858,8.806516129,0.115951241,2.98899627,-2.363790222,0
-7.885063139,-4.141169722,-18.38299898,-2.921902293,-10.44872892,4.51256123,1
-12.83873591,-0.258194541,2.959529912,-3.948010745,-21.96858104,-18.72285642,1
5.508357724,6.193231282,16.9466636,5.068353681,5.190481625,5.636344763,0
-5.216532228,3.064579976,-1.75852819,-11.24494961,-11.48667727,-12.81458445,1
-17.85538189,-1.660413242,-2.858357356,-2.859608261,-26.89429056,-9.011118949,1
-2.860811097,-0.509045554,10.91181425,11.84690275,3.919473195,-5.560315249,0
-7.797927918,-1.48450664,-0.357715951,-7.051927259,-10.86491858,2.703889897,1
9.589483747,-4.381618789,-3.238025965,-13.69002591,-17.08145058,-7.726221985,1
-14.01236868,-4.621155462,-12.17453378,-4.8463865,-27.27492423,-3.032031884,1
13.27558549,17.78386677,27.13717921,4.0763471,16.02406712,8.754148754,0
6.176064543,9.4120509,17.72819492,-1.047379914,14.59638604,2.289572393,0
-24.54463799,-1.382744801,-7.092466744,-9.82164693,-9.152567724,-8.031150874,1
-19.79293111,-0.214501206,-5.147969677,-14.75464024,-11.23372712,-13.07358478,1
-14.53443676,-9.209497787,-25.24873679,-3.864720059,2.171902925,-17.32895684,1
-13.47260986,-11.03167644,-19.07863294,-3.997386292,-13.91097342,-27.90132628,1
-0.662490397,13.9799395,25.44784035,10.12314203,6.954817075,5.263227331,0
-14.71755373,-1.25196603,-8.845835833,-11.3865014,-14.51277432,-9.12165593,1
-15.21193572,-0.393229506,-15.74379978,-4.758295498,-14.92535157,3.02468804,1
-11.49451475,-9.484373189,-1.051001333,2.909927611,-16.9710976,11.43668415,1
0.727381972,-4.389022605,-1.38900532,-8.831714654,-23.83440546,2.05375791,1
7.806825044,13.11906922,8.862793469,-0.703581965,10.35050997,15.9181125,0
12.31110822,-0.491816824,-7.650856853,-3.007628344,-12.36288452,-1.560245104,1
-10.82569628,1.751767105,-7.931770036,-10.41051618,-7.291349039,-5.709482124,1
0.202147921,18.03169606,3.346338827,8.702694053,11.07778238,11.09179308,0
3.859895678,9.661081066,10.84678383,-0.540638749,23.26823609,29.31331472,0
-1.99984162,10.94559261,9.615765102,11.87373335,5.483411709,-4.004044097,0
13.51951207,12.98512183,4.263403557,2.686334631,4.836198637,18.0083749,0
-5.833929584,-4.844110204,-8.339094806,-6.435388381,-11.1080544,-22.19964186,1
-29.99940621,-7.233468559,-8.945325077,-7.391059905,-3.890753627,-2.964241598,1
-21.29997891,-3.135366313,-18.72731235,-7.237024064,-4.417849748,-17.70524215,1
0.431371752,4.468134565,23.59177378,5.245473061,16.42377328,9.662828081,0
21.93879522,-1.268003381,22.97212842,7.427068479,11.25535201,9.031573892,0
-19.84784241,-1.677294621,-10.06718006,-0.439500001,-9.080480582,-21.55081647,1
1.348853348,-4.151739706,1.959123975,-9.769062842,4.184399364,-8.239942238,1
13.33220743,0.876952854,21.60354297,11.54073047,23.77784652,18.37566079,0
-6.689243984,-2.272443931,-5.99833056,-7.472227635,-11.36454704,-3.018049725,1
-8.697003217,1.710915923,-22.71334147,-1.176477452,-9.946114993,1.294136147,1
-23.9906238,-0.923002587,-2.697616299,-3.720035812,1.79396595,-14.34507112,1
0.001839196,5.591707445,-10.90134263,-12.57701721,-0.760221216,-7.247937399,1
6.344898237,7.7799259,5.880313161,7.369604501,-8.695739217,10.59471723,0
1.603090713,19.89555142,9.363091495,3.950096316,17.29959385,7.993850365,0
7.22951722,9.102361521,13.02803904,11.10526794,26.31628661,22.10749084,0
-0.420649051,6.222389007,20.64231711,10.80888988,-4.484708817,0.659959096,0
-17.55933627,-1.927424327,-7.315161895,-6.829618827,4.088210005,-8.912047879,1
1.487502083,3.730389638,28.04491444,4.697601296,4.817452706,7.754394342,0
6.013339892,9.488793423,23.15268155,5.589083338,14.91046822,5.727522226,0
10.7961954,7.715891972,11.02829648,11.32842391,9.997481247,24.3966759,0
5.343650988,10.16883201,16.26766297,-1.601253713,-8.64336073,18.51904469,0
10.16360571,-7.04013843,14.90675298,-0.353126137,0.63987103,10.39210597,0
-2.496448252,2.087367047,4.291656446,6.051408444,-10.558759,22.55856454,0
-3.319727556,1.32172525,-9.666738224,-9.392579678,-5.277463011,-12.22716919,1
-13.06170702,-5.60273698,-3.07190076,-13.65763089,-16.46336757,-3.411726303,1
14.3419975,10.82177398,-9.911470015,14.34652911,3.54462204,5.287112881,0
13.43057265,5.097615968,-2.268709517,5.31637906,-5.095429228,12.39274062,0
11.92413125,3.257651768,19.32170442,1.671484469,7.460206515,11.16863412,0
-5.916667437,-8.758490019,-0.45762246,-1.007625517,-8.289299866,-4.256851159,1
-2.527054926,-7.705022799,-13.97481099,-8.163200579,-4.719384744,-12.48491473,1
12.64555112,-7.126833352,6.372487065,-1.838890956,5.784093569,7.924983983,0
-15.02073224,-1.234547507,-1.011160541,-1.712475495,-10.70082706,-10.66622757,1
14.49026177,2.205207532,16.20166117,2.819070948,-8.389617506,4.585696113,0
-5.371210742,-10.24709778,-8.925774587,-9.867098036,-18.40080523,-5.087977672,1
